Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Drip Coffee Bags | Monsooned Malabar | Medium Roast | Pack of 10,Home Blend,599.0,,Medium Roast,,,,"Filters And Coffee Grounds Are Completely Biodegradable And Compostable 
 Freshly Roasted Artisanal Coffee By Home Blend Coffee Roasters 
 A Single Drip Bag Brews 180 ml 
 100% Specialty Grade Arabica 
 This is a Vegetarian Product",https://homeblendcoffee.com/products/dripcoffee-monsoonedmalabar,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/FINALMONSOONEDMALABAR.jpg?v=1584650987,Coffee
Drip Coffee Bags | Mysore Nuggets Extra Bold | Medium Roast | Pack of 10,Home Blend,599.0,,Medium Roast,,,,"Filters And Coffee Grounds Are Completely Biodegradable And Compostable 
 Freshly Roasted Artisanal Coffee By Home Blend Coffee Roasters 
 A Single Drip Bag Brews 180 ml 
 100% Specialty Grade Arabica 
 This is a Vegetarian Product",https://homeblendcoffee.com/products/dripcoffee-mysore-nuggets,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/MYSOREFINAL.jpg?v=1584650988,Coffee
Drip Coffee Bags | Original | Light to Medium Roast | Pack of 10,Home Blend,499.0,,Medium Roast,,,,"Pack Of 10 Drip Bags Pre-Filled With Freshly Roasted, Ethically Sourced Premium 100% Specialty Grade Arabica 
 Filters And Coffee Grounds Are Completely Biodegradable And Compostable 
 Freshly Roasted On Order 
 A Single Drip Bag Brews 180 ml 
 100% Specialty Grade Arabica 
 This is a Vegetarian product",https://homeblendcoffee.com/products/dripcoffee-original,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/1.DripBagsIndiaOriginal.png?v=1584650989,Coffee
Drip Coffee Bags | Vienna (Dark Roast) | Pack of 10,Home Blend,499.0,,Dark Roast,,,,"Vienna (Dark Roast) Pack Of 10 Drip Bags Pre-Filled With Freshly Roasted, Ethically Sourced Premium 100% 'AAA' Grade Arabica  
  Filters And Coffee Grounds Are Completely Biodegradable And Compostable  
  Freshly Roasted Artisanal Coffee By Home Blend Coffee Roasters  
  A Single Drip Bag Brews 180 ml  
  100% Arabica 'AAA' Grade",https://homeblendcoffee.com/products/drip-coffee-bags-vienna-roast,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/1.DC001-DripBagsIndiaOriginal.png?v=1648897151,Coffee
Ethiopian Yirgacheffe Grade 1 Idido,Home Blend,1100.0,150g,Medium-Light Roast,"Grown at high elevations in the Gedeo Zone and washed for clarity, this coffee delivers delicate jasmine, bergamot",high,Washed,"Yirgacheffe Grade 1 Idido Ethiopian Specialty Arabica Coffee Beans 250g  
 
 
   
  Ethiopian Yirgacheffe Grade   1 – Idido  is a floral masterpiece. Grown at high elevations in the Gedeo Zone and washed for clarity, this coffee delivers delicate jasmine, bergamot, and lemon zest notes with a silky tea-like body and crisp acidity. Best brewed as a pour-over or Chemex, it's a favorite for black coffee lovers seeking refined and elegant cups. 
 
 
  Region:   Yirgacheffe, Gedeo Zone, Ethiopia 
 
 
  Elevation:   ~ 1,900–2,100 masl 
 
 
  Processing:   Washed (Grade 1) 
 
 
  Varietals:   Heirloom Ethiopian landraces 
 
 
   Roast Recommendation :  Light to Light-Medium 
 
 
  Cup Style: Delicate, floral, and tea-like  – a clean, elegant cup with bright citrus-laced acidity, silky mouthfeel, and lingering floral aftertaste. This is a quintessential washed Ethiopian profile:  refined, layered, and complex , ideal for slow sips and aroma appreciation.",https://homeblendcoffee.com/products/ethiopian-yirgacheffe,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_Ethiopian_Yirgacheffe_Grade_1_Idido.jpg?v=1754429793,Coffee
Ethiopian Yirgacheffe Grade 1 Idido,Home Blend,1850.0,250g,Medium-Light Roast,"Grown at high elevations in the Gedeo Zone and washed for clarity, this coffee delivers delicate jasmine, bergamot",high,Washed,"Yirgacheffe Grade 1 Idido Ethiopian Specialty Arabica Coffee Beans 250g  
 
 
   
  Ethiopian Yirgacheffe Grade   1 – Idido  is a floral masterpiece. Grown at high elevations in the Gedeo Zone and washed for clarity, this coffee delivers delicate jasmine, bergamot, and lemon zest notes with a silky tea-like body and crisp acidity. Best brewed as a pour-over or Chemex, it's a favorite for black coffee lovers seeking refined and elegant cups. 
 
 
  Region:   Yirgacheffe, Gedeo Zone, Ethiopia 
 
 
  Elevation:   ~ 1,900–2,100 masl 
 
 
  Processing:   Washed (Grade 1) 
 
 
  Varietals:   Heirloom Ethiopian landraces 
 
 
   Roast Recommendation :  Light to Light-Medium 
 
 
  Cup Style: Delicate, floral, and tea-like  – a clean, elegant cup with bright citrus-laced acidity, silky mouthfeel, and lingering floral aftertaste. This is a quintessential washed Ethiopian profile:  refined, layered, and complex , ideal for slow sips and aroma appreciation.",https://homeblendcoffee.com/products/ethiopian-yirgacheffe,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_Ethiopian_Yirgacheffe_Grade_1_Idido.jpg?v=1754429793,Coffee
Ethiopian Yirgacheffe Grade 1 Idido,Home Blend,7400.0,1kg,Medium-Light Roast,"Grown at high elevations in the Gedeo Zone and washed for clarity, this coffee delivers delicate jasmine, bergamot",high,Washed,"Yirgacheffe Grade 1 Idido Ethiopian Specialty Arabica Coffee Beans 250g  
 
 
   
  Ethiopian Yirgacheffe Grade   1 – Idido  is a floral masterpiece. Grown at high elevations in the Gedeo Zone and washed for clarity, this coffee delivers delicate jasmine, bergamot, and lemon zest notes with a silky tea-like body and crisp acidity. Best brewed as a pour-over or Chemex, it's a favorite for black coffee lovers seeking refined and elegant cups. 
 
 
  Region:   Yirgacheffe, Gedeo Zone, Ethiopia 
 
 
  Elevation:   ~ 1,900–2,100 masl 
 
 
  Processing:   Washed (Grade 1) 
 
 
  Varietals:   Heirloom Ethiopian landraces 
 
 
   Roast Recommendation :  Light to Light-Medium 
 
 
  Cup Style: Delicate, floral, and tea-like  – a clean, elegant cup with bright citrus-laced acidity, silky mouthfeel, and lingering floral aftertaste. This is a quintessential washed Ethiopian profile:  refined, layered, and complex , ideal for slow sips and aroma appreciation.",https://homeblendcoffee.com/products/ethiopian-yirgacheffe,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_Ethiopian_Yirgacheffe_Grade_1_Idido.jpg?v=1754429793,Coffee
Gaggia Accademia Glass - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,263999.0,,,,,,"Gaggia Accademia Glass 
 
 
  Your At-Home Barista at a touch of a button  
  GAGGIA ACCADEMIA What’s your cup of coffee? Latte? Macchiato? Cappuccino? This versatile machine can brew them all, at the touch of a button. Its ceramic grinder preserves the aroma and flavor of coffee, by preventing beans from burning during the grinding process. And its pre-brewing system moistens the coffee before the actual brewing to produce a flavourful, aromatic cup. Easy to clean and maintain, thanks to its removable brewing group and automatic cleaning mechanism, it's also energy efficient and has a variety of settings that let it adapt to individual tastes. It also comes with an integrated cup warmer that allows coffee to stay warm for a long time. And if you’re the type that simply hates waiting for your cappuccino, its double boiler can whip you a cuppa, in just a few seconds.  
  The NEW Gaggia Accademia is the very best in automatic coffee machines with technological innovation to make sure that you get the very finest espresso every time. This ensures that the coffee is brewed at the perfect temperature. Meanwhile the auto-cappuccino carafe takes care of the other half of the equation - easing you into your morning cappuccino.  
  The New Accademia features 19 different drink options and 4 profiles. This means that you can save your own drink setting for multiple number of drinks in your own profile. It features a touch screen with an option to use a rotating knob for selection as well. The booster facility for each drink allows you to get that extra shot in your drink whenever you feel the need.   
  Improved milk temperature, professional steam wand and a modern glass finished black front make the Accademia a cut above the rest.  
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices   
 
 
 
 
 
 
   Weight and Dimensions:    
  Product Dimensions: H38.5 x L28.2 x D42.8 cm  
  Coffee Bean Capacity: 350 grams  
  Dump Box Capacity: 16 servings  
  Milk Carafe Capacity: 0.6 litres  
  Product Weight: 17 kg  
  Water Tank Capacity: 1.6 litres  
   Features:    
 Milk carafe  
  Durable ceramic grinder  
  Integrated cup warmer  
  One-touch operation  
  Auto-cleaning cycle  
  Technical Data:   
  Boilers: Stainless steel  
  Frequency: 50Hz  
  Power: 1500W  
  Pump Pressure: 15 Bar  
  Voltage: 230V  
 Product Details: 
 
 
 
   
 
 
 Tank Size:     1.6 Ltr 
 
 
   
 
 
 Warranty:     3 year Warranty 
 
 
   
 
 
 Frother:     0.6 Ltr Carafe and Traditional Frother 
 
 
   
 
 
 Other Features:     Thermobloc Boiler 
 
 
   
 
 
 Coffee Types:     19 drink options 
 
 
   
 
 
 Brew Unit:     Removable 
 
 
   
 
 
 Body:     Black mirrored glass and stainless steel 
 
 
   
 
 
 Dimensions:     L28,2 X H38,5 XD 42,8 CM 
 
 
   
 
 
 Power:     1500W 
 
 
   
 
 
 Bean Hopper Capacity:     350g 
 
 
   
 
 
 Pre-Ground:     Yes 
 
 
   
 
 
 Cup Height:     70-155mm",https://homeblendcoffee.com/products/gaggia-academia-glass,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaAccademiaGlassMain-HomeBlendCoffeeRoasters.webp?v=1733590756,Accessories
Gaggia Accademia Stainless Steel - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,255999.0,,,,,,"Gaggia Accademia Stainless Steel 
 
 
  Your At-Home Barista at a touch of a button  
  GAGGIA ACCADEMIA What’s your cup of coffee? Latte? Macchiato? Cappuccino? This versatile machine can brew them all, at the touch of a button. Its ceramic grinder preserves the aroma and flavor of coffee, by preventing beans from burning during the grinding process. And its pre-brewing system moistens the coffee before the actual brewing to produce a flavourful, aromatic cup. Easy to clean and maintain, thanks to its removable brewing group and automatic cleaning mechanism, it's also energy efficient and has a variety of settings that let it adapt to individual tastes. It also comes with an integrated cup warmer that allows coffee to stay warm for a long time. And if you’re the type that simply hates waiting for your cappuccino, its double boiler can whip you a cuppa, in just a few seconds.  
  The NEW Gaggia Accademia is the very best in automatic coffee machines with technological innovation to make sure that you get the very finest espresso every time. This ensures that the coffee is brewed at the perfect temperature. Meanwhile the auto-cappuccino carafe takes care of the other half of the equation - easing you into your morning cappuccino.  
  The New Accademia features 19 different drink options and 4 profiles. This means that you can save your own drink setting for multiple number of drinks in your own profile. It features a touch screen with an option to use a rotating knob for selection as well. The booster facility for each drink allows you to get that extra shot in your drink whenever you feel the need.   
  Improved milk temperature, professional steam wand and a modern glass finished black front make the Accademia a cut above the rest.  
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices   
 
 
 
 
 
 
   Weight and Dimensions:    
  Product Dimensions: H38.5 x L28.2 x D42.8 cm  
  Coffee Bean Capacity: 350 grams  
  Dump Box Capacity: 16 servings  
  Milk Carafe Capacity: 0.6 litres  
  Product Weight: 17 kg  
  Water Tank Capacity: 1.6 litres  
   Features:    
 Milk carafe  
  Durable ceramic grinder  
  Integrated cup warmer  
  One-touch operation  
  Auto-cleaning cycle  
  Technical Data:   
  Boilers: Stainless steel  
  Frequency: 50Hz  
  Power: 1500W  
  Pump Pressure: 15 Bar  
  Voltage: 230V  
 Product Details: 
 
 
 
   
 
 
 Tank Size:     1.6 Ltr 
 
 
   
 
 
 Warranty:     3 year Warranty 
 
 
   
 
 
 Frother:     0.6 Ltr Carafe and Traditional Frother 
 
 
   
 
 
 Other Features:     Thermobloc Boiler 
 
 
   
 
 
 Coffee Types:     19 drink options 
 
 
   
 
 
 Brew Unit:     Removable 
 
 
   
 
 
 Body:     stainless steel 
 
 
   
 
 
 Dimensions:     L28,2 X H38,5 XD 42,8 CM 
 
 
   
 
 
 Power:     1500W 
 
 
   
 
 
 Bean Hopper Capacity:     350g 
 
 
   
 
 
 Pre-Ground:     Yes 
 
 
   
 
 
 Cup Height:     70-155mm",https://homeblendcoffee.com/products/gaggia-accademia-steel,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaAccademiaSteelHomeBlendCoffeeRoasters.webp?v=1733592132,Accessories
Gaggia Anima Class - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,120999.0,,,,,Washed,"Gaggia Anima Class 
 
 
  The Soul of Espresso with Gaggia adapting system to always have the right amount of ground coffee for your espresso  
  The best in class one-touch cappuccino coffee machines. Designed and manufactured in Italy. Offers cappuccino, espresso, long black coffee, and latte macchiato at the click of a button. This is an excellent coffee machine for the office with a staff strength of 10. The machine has a capacity to brew 30-40 cups of coffee per day. It has a double-walled milk carafe that can be refrigerated when the machine is not in use and reattached when required. It’s the most effective coffee machine in the one-touch cappuccino product category. The optiaroma has 5 options of strength from 6.5 grams to 11 grams. you can thus select the strength of the beverage you like. Features:  
  1. Integrated milk Carafe  
  2. Premium Materials used  
  3. Automatic milk Frother  
  4. Removable water container.  
  The integrated milk carafe froths milk for an incredibly dense, consistent, and hot coffee, thanks to its unique two frothing chambers. It delivers a splash-free stream of velvety milk straight into your cup. The Anima class is equipped with a robust ceramic coffee grinder that turns beans into a fine powder and extracts maximum flavors, without ever tasting burnt. It has 5 different settings for the grind that offer a fine grind for a full-bodied espresso or a coarser grind for a light-tasting coffee.  
 The Gaggia Anima Class is similar to the Anima Prestige model in the Anima range of automatic espresso machines. the difference is in the body. The Anima Class has a Silver/Grey easy to clean plastic body. The Class model incorporates a milk carafe. The Anima Class is an ideal machine for luxurious, convenient cappuccino every time. 
 The Anima Class also offers precise control over the dosage of coffee beans per espresso shot, ranging from 7 to 11.5 grams. As well as this, the temperature of the beverages can also be controlled through the digital interface. 
  Brand: Gaggia  
  Usage Type: Home &amp; Offices  
 
 
 
 
 
 
 
  100% ITALIAN EXCELLENCE  
 
 Proudly Made in Italy: guarantee of premium quality and a never ending passion for espresso making, year after year 
 
 
 
  
  UP TO 12 BEVERAGES  
 
 Discover the 12 beverages available: ristretto, espresso, espresso lungo, coffee, cortado, flat white, americano, cappuccino, cafè au lait, latte macchiato, frothed milk and hot water.   
  INTEGRATED MILK CARAFE  
 The integrated milk carafe froths the milk twice and removes all bubbles to get a perfect froth, always at the right temperature, in just one touch. The automatic cleaning cycle and the possibility to store the carafe in the fridge make it hygienic and efficient. 
 
  NEW INTERFACE WITH CAPACITIVE BUTTONS   
 
 
 
 
 
 The wide user interface with full color display and capacitive buttons ensures more control and visibility for an improved user experience. Preparing beverages is made super simple and all cleaning procedures are guided step by step. 
 
 
  STAINLESS STEEL ESPRESSO TRAY   
 
 It ensures the right height to get impeccable espressos anytime, with a perfect and uniform crema Layer and no splashes while brewing. Enclosed in the drip tray, it can be easily extracted with a simple gesture and placed at the right height. 
 
 
  100% CERAMIC ADJUSTABLE GRINDERS   
 
 The resistant 100% ceramic grinders extract the purest essence from coffee beans, preventing overheating and burning. This material guarantees long-lasting performances, silence and the best in-cup result. Select among 5 options to customise your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
  OPTIAROMA   
 
 
 
 This feature gives you the unique possibility to adjust the aroma intensity and create tailored coffee-based drinks by choosing the quantity of ground coffee per cup among 5 selections. 
  AROMA LID   
 
 The coffee beans container is equipped with an aroma lid, thought to preserve the aroma of your favourite coffee blend.   
  PRE-BREWING   
 
 Unique body and taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing. 
 
  REMOVABLE BREW GROUP   
 
 The heart of the machine, it doses and tamps the right amount of ground coffee for all your espressos. It allows a thorough cleaning of the machine as it is removable and can be washed under the tap and reinserted easily at its place. 
 
  GROUND COFFEE OPTION   
 
 In addition to the coffee beans option, an easy solution to brew different ground coffee blends, included decaffeinated 
 
  QUICK HEAT BOILER   
 
 The Quick Heat boiler ensures hot beverages from the first cup without the waiting. Its secret lies in its body made in light aluminum and stainless steel, which can reach hot temperatures fast.",https://homeblendcoffee.com/products/gaggia-anima-class,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaAnimaClassMainImage-HomeBlendCoffeeRoasters.jpg?v=1732633344,Accessories
Gaggia Anima Prestige - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,117999.0,,,,,Washed,"Gaggia Anima Prestige 
 
 
  The Soul of Espresso with 100% ceramic grinders to prevent the coffee beans from overheating and extract the full range of aromas  
  A machine that commands attention, stainless steel coated body. The machine is a one-touch cappuccino and offers beverage options like espresso, long black, and latte macchiato. A sleek model beautifully designed by Gaggia. The one-touch bean-to-cup coffee machine is durable and efficient. Its good looks can command attention. The ceramic grinder ensures very little sound in the brewing process. Also makes for a hot cup of coffee, usually preferred by Indians. The machine has 6 beverage options and the ceramic grinder makes for a very smooth espresso. These coffee machines are excellent for homes as well as for offices or board rooms.  
  Features:  
  1. Integrated milk Carafe  
  2. Premium Materials used  
  3. Automatic milk Frother  
  4. Removable water container.  
  The integrated milk carafe froths milk for an incredibly dense, consistent, and hot coffee, thanks to its unique two frothing chambers. It delivers a splash-free stream of velvety milk straight into your cup. The Anima class is equipped with a robust ceramic coffee grinder that turns beans into a fine powder and extracts maximum flavors, without ever tasting burnt. It has 5 different settings for the grind that offer a fine grind for a full-bodied espresso or a coarser grind for a light-tasting coffee.  
 The Gaggia Anima Prestige is the flagship model in the Anima range of automatic espresso machines. The Prestige model incorporates a milk carafe, normally only found on machines at double the price. The Anima Prestige is the ideal machine for luxurious, convenient cappuccino every time. 
 The Anima Prestige also offers precise control over the dosage of coffee beans per espresso shot, ranging from 7 to 11.5 grams. As well as this, the temperature of the beverages can also be controlled through the digital interface. 
  Brand: Gaggia  
  Usage Type: Home &amp; Offices  
 
 
 
 
 
 
 
  100% ITALIAN EXCELLENCE  
 
 Proudly Made in Italy: guarantee of premium quality and a never ending passion for espresso making, year after year 
 
 
 
  
  UP TO 12 BEVERAGES  
 
 Discover the 12 beverages available: ristretto, espresso, espresso lungo, coffee, cortado, flat white, americano, cappuccino, cafè au lait, latte macchiato, frothed milk and hot water.   
  INTEGRATED MILK CARAFE  
 The integrated milk carafe froths the milk twice and removes all bubbles to get a perfect froth, always at the right temperature, in just one touch. The automatic cleaning cycle and the possibility to store the carafe in the fridge make it hygienic and efficient. 
 
  NEW INTERFACE WITH CAPACITIVE BUTTONS   
 
 
 
 
 
 The wide user interface with full color display and capacitive buttons ensures more control and visibility for an improved user experience. Preparing beverages is made super simple and all cleaning procedures are guided step by step. 
 
 
  STAINLESS STEEL ESPRESSO TRAY   
 
 It ensures the right height to get impeccable espressos anytime, with a perfect and uniform crema Layer and no splashes while brewing. Enclosed in the drip tray, it can be easily extracted with a simple gesture and placed at the right height. 
 
 
  100% CERAMIC ADJUSTABLE GRINDERS   
 
 The resistant 100% ceramic grinders extract the purest essence from coffee beans, preventing overheating and burning. This material guarantees long-lasting performances, silence and the best in-cup result. Select among 5 options to customise your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
  OPTIAROMA   
 
 
 
 This feature gives you the unique possibility to adjust the aroma intensity and create tailored coffee-based drinks by choosing the quantity of ground coffee per cup among 5 selections. 
  AROMA LID   
 
 The coffee beans container is equipped with an aroma lid, thought to preserve the aroma of your favourite coffee blend.   
  PRE-BREWING   
 
 Unique body and taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing. 
 
  REMOVABLE BREW GROUP   
 
 The heart of the machine, it doses and tamps the right amount of ground coffee for all your espressos. It allows a thorough cleaning of the machine as it is removable and can be washed under the tap and reinserted easily at its place. 
 
  GROUND COFFEE OPTION   
 
 In addition to the coffee beans option, an easy solution to brew different ground coffee blends, included decaffeinated 
 
  QUICK HEAT BOILER   
 
 The Quick Heat boiler ensures hot beverages from the first cup without the waiting. Its secret lies in its body made in light aluminum and stainless steel, which can reach hot temperatures fast.",https://homeblendcoffee.com/products/gaggia-anima-prestige,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Gaggia_Anima_Prestige_-_Home_Blend_Coffee_Roasters.jpg?v=1733602010,Accessories
Gaggia Cadorna Milk - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,106999.0,,,,,Washed,"Gaggia Cardona Milk 
 
 
  The ultimate barista experience at home  
  Gaggia Cadorna Milk Brews upto 16 beverages at your fingertips. Discover them all! Click on a beverage to see see its traditional recipe and how you can personalise it. More control and visibility for an easy, immediate, and improved user experience. experience the features of the feather touch interface while making the perfect cup of coffee with an Italian genius coffee machine. Guarantee of premium quality and expression of a never ending passion for the art of espresso making.  
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices   
 
 
 
 
 
 
 
  100% ITALIAN EXCELLENCE  
 
 Proudly Made in Italy: guarantee of premium quality and a never ending passion for espresso making, year after year 
 
 
 
  
  UP TO 10 BEVERAGES  
 
 Discover the 16 beverages available, all at your fingertips and try the ultimate barista experience at home: RISTRETTO, ESPRESSO, CAFFE, ESPRESSO LUNGO, AMERICANO, CAPPUCCINO, LATTE MACCHIATO, CAFE' AU LAIT, FROTHED MILK, HOT WATER 
  NEW CAPP IN CUP  
 
 An innovative and comfortable one-touch solution for your milk-based beverages. Just one click and this new system draws milk from the container, froths it and slides it automatically, with no need to move the cup or glass from under the coffee spouts. No splashes and impeccable results anytime. 
 
 
  BRAND NEW USER INTERFACE   
 
 
 
 
 
 High technology made simpler thanks to a wide screen to have all settings at a glance. Tailored around your needs, easy, intuitive and fully detailed, it guides you through personalization, brewing and cleaning functions. 
 
 
  4 USER PROFILES   
 
 4 different user profiles to memorize all beverages, personalised as you prefer. At every next use, you’ll easily find them just as you programmed. 
 
 
  ESPRESSO TRAY   
 
 
 80 years of experience and tradition enclosed in the built-in espresso tray, thought to ensure perfect espressos anytime, with an impeccable crema layer and no splashes while brewing. Pull it out to prepare flawless espressos and push it in when you prefer to brew drinks in tall glasses. 
  100% CERAMIC ADJUSTABLE GRINDERS   
 
 
 
 
 
 The resistant 100% ceramic grinders extract the purest essence from coffee beans, preventing overheating and burning. This material guarantees long-lasting performances, silence and the best in-cup result. Select among 10 grind settings to customise your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
 
 
  OPTIAROMA  
 
 This feature gives you the unique possibility to adjust the aroma intensity and create tailored coffee-based drinks by choosing the quantity of ground coffee per cup among 5 selections. 
 
  PRE-BREWING   
 
 Unique body and taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing. 
 
  REMOVABLE BREW GROUP   
 
 The heart of the machine, it doses and tamps the right amount of ground coffee for all your espressos. It allows a thorough cleaning of the machine as it is removable and can be washed under the tap and reinserted easily at its place. 
 
  GROUND COFFEE OPTION   
 
 In addition to the coffee beans option, an easy solution to brew different ground coffee blends, included decaffeinated 
 
  QUICK HEAT BOILER   
 
 The Quick Heat boiler ensures hot beverages from the first cup without the waiting. Its secret lies in its body made in light aluminum and stainless steel, which can reach hot temperatures fast.",https://homeblendcoffee.com/products/gaggia-cadorna-milk,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Gaggia_Cardona_Milk_Main_-_Home_Blend_Coffee_Roasters.jpg?v=1733585244,Accessories
Gaggia Cadorna Prestige - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,127999.0,,,,,Washed,"Gaggia Cardona Prestige 
 
 
  The ultimate barista experience at home  
  Gaggia Cadorna Prestige Brews UPTO 14 BEVERAGES AT YOUR FINGERTIPS DISCOVER THEM ALL! CLICK ON A BEVERAGE TO SEE ITS TRADITIONAL RECIPE AND HOW YOU CAN PERSONALISE IT. More control and visibility for an easy, immediate, and improved user experience. experience the features of the feather touch interface while making the perfect cup of coffee with an Italian genius coffee machine. Guarantee of premium quality and expression of a never ending passion for the art of espresso making.  
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices   
 
 
 
 
 
 
 
  100% ITALIAN EXCELLENCE  
 
 Proudly Made in Italy: guarantee of premium quality and a never ending passion for espresso making, year after year 
 
 
 
  
  UP TO 14 BEVERAGES  
 
 Discover the 14 beverages available, all at your fingertips and try the ultimate barista experience at home: RISTRETTO, ESPRESSO, ESPRESSO LUNGO, CAFFÈ, AMERICANO, CAPPUCCINO, LATTE MACCHIATO, CAFE' AU LAIT, FLAT WHITE, CORTADO, CAPPUCCINO XL, LATTE MACCHIATO XL, FROTHED MILK, HOT WATER 
  INTEGRATED MILK CARAFE   
 
 The integrated milk carafe froths the milk twice and removes all bubbles to get a perfect froth, always at the right temperature, in just one touch. Moreover, the automatic cleaning cycle and the possibility to store the carafe in the fridge make it hygienic and efficient. 
 
 
  BRAND NEW USER INTERFACE   
 
 
 
 
 
 High technology made simpler thanks to a wide screen to have all settings at a glance. Tailored around your needs, easy, intuitive and fully detailed, it guides you through personalization, brewing and cleaning functions. 
 
 
  4 USER PROFILES  
 
 4 different user profiles to memorize all beverages, personalised as you prefer. At every next use, you’ll easily find them just as you programmed. 
 
 
  ESPRESSO TRAY   
 
 
 80 years of experience and tradition enclosed in the built-in espresso tray, thought to ensure perfect espressos anytime, with an impeccable crema layer and no splashes while brewing. Pull it out to prepare flawless espressos and push it in when you prefer to brew drinks in tall glasses. 
  100% CERAMIC ADJUSTABLE GRINDERS   
 
 
 
 
 
 The resistant 100% ceramic grinders extract the purest essence from coffee beans, preventing overheating and burning. This material guarantees long-lasting performances, silence and the best in-cup result. Select among 10 grind settings to customise your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
 
 
  OPTIAROMA  
 
 This feature gives you the unique possibility to adjust the aroma intensity and create tailored coffee-based drinks by choosing the quantity of ground coffee per cup among 5 selections. 
 
  PRE-BREWING   
 
 Unique body and taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing. 
 
  REMOVABLE BREW GROUP   
 
 The heart of the machine, it doses and tamps the right amount of ground coffee for all your espressos. It allows a thorough cleaning of the machine as it is removable and can be washed under the tap and reinserted easily at its place. 
 
  GROUND COFFEE OPTION   
 
 In addition to the coffee beans option, an easy solution to brew different ground coffee blends, included decaffeinated 
 
  QUICK HEAT BOILER   
 
 The Quick Heat boiler ensures hot beverages from the first cup without the waiting. Its secret lies in its body made in light aluminum and stainless steel, which can reach hot temperatures fast.",https://homeblendcoffee.com/products/gaggia-cadorna-prestige,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaCardonaPresitge-HomeBlendCoffeeRoasters.webp?v=1733588616,Accessories
