Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
ARAKU Espresso Cups,Araku,1300.0,Orange,,This exquisite set of two cups features a unique two-toned design in complementary shades of striking orange and white,Araku Valley,,"Designed exclusively for Araku by acclaimed Norwegian designer duo Anderssen & Voll, the ARAKU Espresso Cup set will be an exciting new addition to your coffee ritual. This exquisite set of two cups features a unique two-toned design in complementary shades of striking orange and white. It is ideal for espresso shots. Anderssen & Voll was established in 2009. Torbj ø rn Anderssen and Espen Voll were previously founders and partners of the design group Norway Says. They work within various fields of design but focus on domestic objects. Design at Anderssen & Voll means being receptive to cultural and market influences. They have received several awards for their work; including Wallpaper Award, Red Dot Award, IF Award and Honorary Award for Best Design in Norway.",https://www.arakucoffee.in/products/orange-espresso-cups,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/YellowespressocupsetMug.jpg?v=1686917857,Accessories
ARAKU Espresso Cups,Araku,1300.0,Blue,,This exquisite set of two cups features a unique two-toned design in complementary shades of striking orange and white,Araku Valley,,"Designed exclusively for Araku by acclaimed Norwegian designer duo Anderssen & Voll, the ARAKU Espresso Cup set will be an exciting new addition to your coffee ritual. This exquisite set of two cups features a unique two-toned design in complementary shades of striking orange and white. It is ideal for espresso shots. Anderssen & Voll was established in 2009. Torbj ø rn Anderssen and Espen Voll were previously founders and partners of the design group Norway Says. They work within various fields of design but focus on domestic objects. Design at Anderssen & Voll means being receptive to cultural and market influences. They have received several awards for their work; including Wallpaper Award, Red Dot Award, IF Award and Honorary Award for Best Design in Norway.",https://www.arakucoffee.in/products/orange-espresso-cups,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/YellowespressocupsetMug.jpg?v=1686917857,Accessories
ARAKU Latte Mugs,Araku,850.0,Yellow,,,Araku Valley,,"Designed exclusively for Araku by acclaimed Norwegian designer duo Anderssen & Voll, the Coffee Mug adds elegance to your coffee ritual. The mug features a 300-ml capacity, distinctive two-toned design with vibrant colours on the inside and a classic white on the outside. Anderssen & Voll was established in 2009. Torbj ø rn Anderssen and Espen Voll were previously founders and partners of the design group Norway Says. They work within various fields of design but focus on domestic objects. Design at Anderssen & Voll means being receptive to cultural and market influences. They have received several awards for their work; including Wallpaper Award, Red Dot Award, IF Award and Honorary Award for Best Design in Norway.",https://www.arakucoffee.in/products/coffee-mug-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23633-Edit.jpg?v=1686902422,Accessories
ARAKU Latte Mugs,Araku,850.0,Blue,,,Araku Valley,,"Designed exclusively for Araku by acclaimed Norwegian designer duo Anderssen & Voll, the Coffee Mug adds elegance to your coffee ritual. The mug features a 300-ml capacity, distinctive two-toned design with vibrant colours on the inside and a classic white on the outside. Anderssen & Voll was established in 2009. Torbj ø rn Anderssen and Espen Voll were previously founders and partners of the design group Norway Says. They work within various fields of design but focus on domestic objects. Design at Anderssen & Voll means being receptive to cultural and market influences. They have received several awards for their work; including Wallpaper Award, Red Dot Award, IF Award and Honorary Award for Best Design in Norway.",https://www.arakucoffee.in/products/coffee-mug-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23633-Edit.jpg?v=1686902422,Accessories
ARAKU Latte Mugs,Araku,850.0,Green,,,Araku Valley,,"Designed exclusively for Araku by acclaimed Norwegian designer duo Anderssen & Voll, the Coffee Mug adds elegance to your coffee ritual. The mug features a 300-ml capacity, distinctive two-toned design with vibrant colours on the inside and a classic white on the outside. Anderssen & Voll was established in 2009. Torbj ø rn Anderssen and Espen Voll were previously founders and partners of the design group Norway Says. They work within various fields of design but focus on domestic objects. Design at Anderssen & Voll means being receptive to cultural and market influences. They have received several awards for their work; including Wallpaper Award, Red Dot Award, IF Award and Honorary Award for Best Design in Norway.",https://www.arakucoffee.in/products/coffee-mug-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23633-Edit.jpg?v=1686902422,Accessories
ARAKU Latte Mugs,Araku,850.0,Orange,,,Araku Valley,,"Designed exclusively for Araku by acclaimed Norwegian designer duo Anderssen & Voll, the Coffee Mug adds elegance to your coffee ritual. The mug features a 300-ml capacity, distinctive two-toned design with vibrant colours on the inside and a classic white on the outside. Anderssen & Voll was established in 2009. Torbj ø rn Anderssen and Espen Voll were previously founders and partners of the design group Norway Says. They work within various fields of design but focus on domestic objects. Design at Anderssen & Voll means being receptive to cultural and market influences. They have received several awards for their work; including Wallpaper Award, Red Dot Award, IF Award and Honorary Award for Best Design in Norway.",https://www.arakucoffee.in/products/coffee-mug-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23633-Edit.jpg?v=1686902422,Accessories
Chemex Coffee Maker,Araku,4450.0,3 cup,,,,,"Chemex Classic Coffeemaker Elevate your morning ritual with the Chemex Classic Coffeemaker, the gold standard in manual pour-over brewing. Invented in 1941 by Dr. Peter Schlumbohm, this iconic vessel is more than just a coffee maker; it is a piece of modern art held in the permanent collection of MOMA, designed to deliver the purest flavor experience possible. Unlike standard drip machines, the Chemex is engineered for precision slow brewing. Crafted from non-porous, heat-resistant borosilicate glass, it ensures that no chemical residues or flavors are absorbed into your brew. Unmatched Clarity When paired with proprietary bonded filters, the Chemex removes fats, oils, and bitterness, resulting in a remarkably clean, bright, and sediment-free cup. Timeless Design The elegant glass hourglass shape is fastened with a polished wood collar and leather tie, offering both thermal protection and a stunning aesthetic for your kitchen counter. Choose Your Size: 3-Cup vs. 6-Cup Note: Chemex measures a ""cup"" as 5 oz (approx. 147.86 ml) Variant Ideal Capacity Best For 3-Cup (CM-1C) ~470 ml The Solo Brewer. Perfect for one generous mug of coffee. Uses Chemex Half-Moon filters. 6-Cup (CM-6A) ~880 ml The Standard. Ideal for brewing 2–3 mugs to share. Uses Chemex Square or Circular filters. Specifications Material: High-quality Borosilicate Glass (odor and residue-free). Handle: Polished wood collar with leather tie. Compatibility: Gas and glass stovetop safe (at low heat) for reheating. Care: Dishwasher safe (glass only; remove wood collar before washing). Result: Highlights the aromatic notes and subtleties of specialty coffee.",https://www.arakucoffee.in/products/chemex-6-cup-wooden-collar,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Chemex_3_cup_plain.jpg?v=1687191644,Accessories
Chemex Coffee Maker,Araku,4950.0,6 cup,,,,,"Chemex Classic Coffeemaker Elevate your morning ritual with the Chemex Classic Coffeemaker, the gold standard in manual pour-over brewing. Invented in 1941 by Dr. Peter Schlumbohm, this iconic vessel is more than just a coffee maker; it is a piece of modern art held in the permanent collection of MOMA, designed to deliver the purest flavor experience possible. Unlike standard drip machines, the Chemex is engineered for precision slow brewing. Crafted from non-porous, heat-resistant borosilicate glass, it ensures that no chemical residues or flavors are absorbed into your brew. Unmatched Clarity When paired with proprietary bonded filters, the Chemex removes fats, oils, and bitterness, resulting in a remarkably clean, bright, and sediment-free cup. Timeless Design The elegant glass hourglass shape is fastened with a polished wood collar and leather tie, offering both thermal protection and a stunning aesthetic for your kitchen counter. Choose Your Size: 3-Cup vs. 6-Cup Note: Chemex measures a ""cup"" as 5 oz (approx. 147.86 ml) Variant Ideal Capacity Best For 3-Cup (CM-1C) ~470 ml The Solo Brewer. Perfect for one generous mug of coffee. Uses Chemex Half-Moon filters. 6-Cup (CM-6A) ~880 ml The Standard. Ideal for brewing 2–3 mugs to share. Uses Chemex Square or Circular filters. Specifications Material: High-quality Borosilicate Glass (odor and residue-free). Handle: Polished wood collar with leather tie. Compatibility: Gas and glass stovetop safe (at low heat) for reheating. Care: Dishwasher safe (glass only; remove wood collar before washing). Result: Highlights the aromatic notes and subtleties of specialty coffee.",https://www.arakucoffee.in/products/chemex-6-cup-wooden-collar,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Chemex_3_cup_plain.jpg?v=1687191644,Accessories
Selection,Araku,2740.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,2740.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,2740.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,2740.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,2740.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1520.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1520.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1520.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1520.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1520.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,760.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,760.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,760.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,760.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,760.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,3060.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,3060.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,3060.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,3060.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,3060.0,1kg,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1700.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1700.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1700.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1700.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,1700.0,500g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,850.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,850.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,850.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,850.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Selection,Araku,850.0,250g,Dark Roast,"dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey",,,"Named for the carefully chosen plots from which it is sourced, Selection is grown in dark, rocky soil under a canopy of jackfruit, jamun, lime and mango trees. Strong and full-bodied, the flavour opens with notes of dark chocolate and caramel, followed by the mellow sweetness of sugarcane and honey. Best enjoyed as an espresso or moka pot brew, black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Selection_new.png?v=1780927264,Coffee
Signature,Araku,2420.0,1kg,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,2420.0,1kg,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,2420.0,1kg,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
