Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Desc,URL,Image_URL
Pour Over - 100% Pure Robusta | Premium Ground Coffee,Mokka Farms,695.0,500g,Light Roast,"MokkaFarms Premium Ground Coffee – made from 100% pure, sun-dried Robusta beans handpicked from the rich plantations of Coorg and Chikmagalur in Karnataka’s Western Ghats","☕  Premium Ground Coffee – 100% Pure Robusta by MokkaFarms 
 

    🇮🇳 Made with love in India, for true coffee lovers.  

   Discover the bold and intense taste of  MokkaFarms Premium Ground Coffee  – made from  100% pure, sun-dried Robusta beans  handpicked from the rich plantations of  Coorg and Chikmagalur  in Karnataka’s Western Ghats. 

   Each batch is  carefully sorted, graded, and roasted in small batches  to perfection, preserving the bean’s natural strength and earthy flavor. Whether you enjoy a  light roast for a smoother body  or a  dark roast for a robust kick , our ground coffee delivers a truly bold and satisfying experience. 

   ☕  The result?  A strong-bodied,  aromatic and powerful cup  with  earthy undertones  and a  bittersweet chocolate finish  – perfect to energize your day. 

   🌿  What Makes It Special? 
 
   
     🌱  100% Estate-Grown Robusta  – Single-origin beans from premium Indian coffee estates. 
     🔁  Farm-to-Fork Control  – From plantation to packaging, we ensure quality, freshness, and consistency. 
     🔥  Handcrafted Roasts  – Roasted fresh in small batches to unlock peak flavor and aroma. 
     ☕  Versatile Brewing  – French Press, Espresso, Moka Pot, Pour Over, or South Indian Filter – you name it! 
     📦  Smart Packaging  – Resealable, one-way valve pouch locks in aroma till the last scoop. 
   

    Whether you like it hot or cold, black or with milk – this blend delivers a  strong, café-style experience  right at home.  

    ✨ Enjoy the bold and authentic taste of Indian Robusta. Taste it, sip by sip.",https://www.mokkafarms.com/products/pour-over-100-robusta-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_342487a2-91b8-4ce9-963c-711dd20845ce.png?v=1762441053
Pour Over - 100% Pure Robusta | Premium Ground Coffee,Mokka Farms,1345.0,1kg,Light Roast,"MokkaFarms Premium Ground Coffee – made from 100% pure, sun-dried Robusta beans handpicked from the rich plantations of Coorg and Chikmagalur in Karnataka’s Western Ghats","☕  Premium Ground Coffee – 100% Pure Robusta by MokkaFarms 
 

    🇮🇳 Made with love in India, for true coffee lovers.  

   Discover the bold and intense taste of  MokkaFarms Premium Ground Coffee  – made from  100% pure, sun-dried Robusta beans  handpicked from the rich plantations of  Coorg and Chikmagalur  in Karnataka’s Western Ghats. 

   Each batch is  carefully sorted, graded, and roasted in small batches  to perfection, preserving the bean’s natural strength and earthy flavor. Whether you enjoy a  light roast for a smoother body  or a  dark roast for a robust kick , our ground coffee delivers a truly bold and satisfying experience. 

   ☕  The result?  A strong-bodied,  aromatic and powerful cup  with  earthy undertones  and a  bittersweet chocolate finish  – perfect to energize your day. 

   🌿  What Makes It Special? 
 
   
     🌱  100% Estate-Grown Robusta  – Single-origin beans from premium Indian coffee estates. 
     🔁  Farm-to-Fork Control  – From plantation to packaging, we ensure quality, freshness, and consistency. 
     🔥  Handcrafted Roasts  – Roasted fresh in small batches to unlock peak flavor and aroma. 
     ☕  Versatile Brewing  – French Press, Espresso, Moka Pot, Pour Over, or South Indian Filter – you name it! 
     📦  Smart Packaging  – Resealable, one-way valve pouch locks in aroma till the last scoop. 
   

    Whether you like it hot or cold, black or with milk – this blend delivers a  strong, café-style experience  right at home.  

    ✨ Enjoy the bold and authentic taste of Indian Robusta. Taste it, sip by sip.",https://www.mokkafarms.com/products/pour-over-100-robusta-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_342487a2-91b8-4ce9-963c-711dd20845ce.png?v=1762441053
Pour Over - Arabica-Robusta Blend | Premium Ground Coffee,Mokka Farms,270.0,100g,,"MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other FARM to FORK: From","MokkaFarms brings you an exclusive High Quality, Estate Coffee, Fresh Roast, 100% Pure, Sundried Arabica &amp; Robusta Whole Coffee Beans from Coorg/ Chikmagalur region of Western Ghats, Karnataka, India. Our coffee beans are further selectively picked to ensure that you have a superior grade coffee beans. The beans are carefully selected and roasted, separately in small batches, to perfection as per the roast type and pack size that you need, to create a strong, flavourful and an extremely gratifying and a rich aromatic coffee experience. The result is a smooth and balanced cup of coffee with a unique flavor profile. The Roasted Whole Coffee Beans from Mokka Farms give the coffee a mild and fruity taste with a hint of chocolate. The brewing method enhances the flavors and aromas, resulting in a full-bodied and satisfying cup of coffee. The coffee can be enjoyed hot or cold and is perfect for those who appreciate a strong and flavorful coffee. Whether you prefer a classic cup of black coffee or a creamy and sweet latte, this coffee blend will satisfy your cravings. Indulge in the rich and authentic taste of one of the best Robusta Coffee Beans that you can find in the country.  Proudly Made in India!   
 
  FLAVOURFUL COFFEE: Treat yourself to the exquisite flavors of MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other  
 
   FARM to FORK: From planting, harvesting, grading, roasting, grinding to processing and packaging, we carefully track every step of the coffee production process to give high quality and maintain consistency   
 
  HANDCRAFTED: Our coffee is carefully handcrafted in small batches to deliver a rich and remarkable flavor, strength and aroma while ensuring consistency  
  AROMATIC, GREAT TASTE, STRONG:    Our 100% Robusta Roasted Whole Coffee Beans has a toasty aroma and a velvety taste, and feels like a strong punch!   
  CONVENIENCE, REUSABLE PACKAGING: Comes in a convenient, tamper-proof, one-way valve, resealable zip-lock pouch for maximum freshness!",https://www.mokkafarms.com/products/pour-over-100-pure-arabica-robusta-blend-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_2aa9ae82-53c2-4ac0-97b5-fbe2554e97fa.png?v=1762441240
Pour Over - Arabica-Robusta Blend | Premium Ground Coffee,Mokka Farms,405.0,250g,,"MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other FARM to FORK: From","MokkaFarms brings you an exclusive High Quality, Estate Coffee, Fresh Roast, 100% Pure, Sundried Arabica &amp; Robusta Whole Coffee Beans from Coorg/ Chikmagalur region of Western Ghats, Karnataka, India. Our coffee beans are further selectively picked to ensure that you have a superior grade coffee beans. The beans are carefully selected and roasted, separately in small batches, to perfection as per the roast type and pack size that you need, to create a strong, flavourful and an extremely gratifying and a rich aromatic coffee experience. The result is a smooth and balanced cup of coffee with a unique flavor profile. The Roasted Whole Coffee Beans from Mokka Farms give the coffee a mild and fruity taste with a hint of chocolate. The brewing method enhances the flavors and aromas, resulting in a full-bodied and satisfying cup of coffee. The coffee can be enjoyed hot or cold and is perfect for those who appreciate a strong and flavorful coffee. Whether you prefer a classic cup of black coffee or a creamy and sweet latte, this coffee blend will satisfy your cravings. Indulge in the rich and authentic taste of one of the best Robusta Coffee Beans that you can find in the country.  Proudly Made in India!   
 
  FLAVOURFUL COFFEE: Treat yourself to the exquisite flavors of MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other  
 
   FARM to FORK: From planting, harvesting, grading, roasting, grinding to processing and packaging, we carefully track every step of the coffee production process to give high quality and maintain consistency   
 
  HANDCRAFTED: Our coffee is carefully handcrafted in small batches to deliver a rich and remarkable flavor, strength and aroma while ensuring consistency  
  AROMATIC, GREAT TASTE, STRONG:    Our 100% Robusta Roasted Whole Coffee Beans has a toasty aroma and a velvety taste, and feels like a strong punch!   
  CONVENIENCE, REUSABLE PACKAGING: Comes in a convenient, tamper-proof, one-way valve, resealable zip-lock pouch for maximum freshness!",https://www.mokkafarms.com/products/pour-over-100-pure-arabica-robusta-blend-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_2aa9ae82-53c2-4ac0-97b5-fbe2554e97fa.png?v=1762441240
Pour Over - Arabica-Robusta Blend | Premium Ground Coffee,Mokka Farms,760.0,500g,,"MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other FARM to FORK: From","MokkaFarms brings you an exclusive High Quality, Estate Coffee, Fresh Roast, 100% Pure, Sundried Arabica &amp; Robusta Whole Coffee Beans from Coorg/ Chikmagalur region of Western Ghats, Karnataka, India. Our coffee beans are further selectively picked to ensure that you have a superior grade coffee beans. The beans are carefully selected and roasted, separately in small batches, to perfection as per the roast type and pack size that you need, to create a strong, flavourful and an extremely gratifying and a rich aromatic coffee experience. The result is a smooth and balanced cup of coffee with a unique flavor profile. The Roasted Whole Coffee Beans from Mokka Farms give the coffee a mild and fruity taste with a hint of chocolate. The brewing method enhances the flavors and aromas, resulting in a full-bodied and satisfying cup of coffee. The coffee can be enjoyed hot or cold and is perfect for those who appreciate a strong and flavorful coffee. Whether you prefer a classic cup of black coffee or a creamy and sweet latte, this coffee blend will satisfy your cravings. Indulge in the rich and authentic taste of one of the best Robusta Coffee Beans that you can find in the country.  Proudly Made in India!   
 
  FLAVOURFUL COFFEE: Treat yourself to the exquisite flavors of MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other  
 
   FARM to FORK: From planting, harvesting, grading, roasting, grinding to processing and packaging, we carefully track every step of the coffee production process to give high quality and maintain consistency   
 
  HANDCRAFTED: Our coffee is carefully handcrafted in small batches to deliver a rich and remarkable flavor, strength and aroma while ensuring consistency  
  AROMATIC, GREAT TASTE, STRONG:    Our 100% Robusta Roasted Whole Coffee Beans has a toasty aroma and a velvety taste, and feels like a strong punch!   
  CONVENIENCE, REUSABLE PACKAGING: Comes in a convenient, tamper-proof, one-way valve, resealable zip-lock pouch for maximum freshness!",https://www.mokkafarms.com/products/pour-over-100-pure-arabica-robusta-blend-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_2aa9ae82-53c2-4ac0-97b5-fbe2554e97fa.png?v=1762441240
Pour Over - Arabica-Robusta Blend | Premium Ground Coffee,Mokka Farms,1420.0,1kg,,"MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other FARM to FORK: From","MokkaFarms brings you an exclusive High Quality, Estate Coffee, Fresh Roast, 100% Pure, Sundried Arabica &amp; Robusta Whole Coffee Beans from Coorg/ Chikmagalur region of Western Ghats, Karnataka, India. Our coffee beans are further selectively picked to ensure that you have a superior grade coffee beans. The beans are carefully selected and roasted, separately in small batches, to perfection as per the roast type and pack size that you need, to create a strong, flavourful and an extremely gratifying and a rich aromatic coffee experience. The result is a smooth and balanced cup of coffee with a unique flavor profile. The Roasted Whole Coffee Beans from Mokka Farms give the coffee a mild and fruity taste with a hint of chocolate. The brewing method enhances the flavors and aromas, resulting in a full-bodied and satisfying cup of coffee. The coffee can be enjoyed hot or cold and is perfect for those who appreciate a strong and flavorful coffee. Whether you prefer a classic cup of black coffee or a creamy and sweet latte, this coffee blend will satisfy your cravings. Indulge in the rich and authentic taste of one of the best Robusta Coffee Beans that you can find in the country.  Proudly Made in India!   
 
  FLAVOURFUL COFFEE: Treat yourself to the exquisite flavors of MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other  
 
   FARM to FORK: From planting, harvesting, grading, roasting, grinding to processing and packaging, we carefully track every step of the coffee production process to give high quality and maintain consistency   
 
  HANDCRAFTED: Our coffee is carefully handcrafted in small batches to deliver a rich and remarkable flavor, strength and aroma while ensuring consistency  
  AROMATIC, GREAT TASTE, STRONG:    Our 100% Robusta Roasted Whole Coffee Beans has a toasty aroma and a velvety taste, and feels like a strong punch!   
  CONVENIENCE, REUSABLE PACKAGING: Comes in a convenient, tamper-proof, one-way valve, resealable zip-lock pouch for maximum freshness!",https://www.mokkafarms.com/products/pour-over-100-pure-arabica-robusta-blend-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_2aa9ae82-53c2-4ac0-97b5-fbe2554e97fa.png?v=1762441240
"Ranya | 60% Arabica, 35% Robusta, 5% Chicory | Chicory Filter Coffee",Mokka Farms,225.0,100g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee, 35% Robusta and 5% chicory. It is made using the one of the finest quality coffee beans and chicory, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/ranya,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_b789b64e-9c14-44ea-9f32-492a7d0b2fe8.webp?v=1774603425
"Ranya | 60% Arabica, 35% Robusta, 5% Chicory | Chicory Filter Coffee",Mokka Farms,335.0,250g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee, 35% Robusta and 5% chicory. It is made using the one of the finest quality coffee beans and chicory, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/ranya,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_b789b64e-9c14-44ea-9f32-492a7d0b2fe8.webp?v=1774603425
"Ranya | 60% Arabica, 35% Robusta, 5% Chicory | Chicory Filter Coffee",Mokka Farms,620.0,500g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee, 35% Robusta and 5% chicory. It is made using the one of the finest quality coffee beans and chicory, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/ranya,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_b789b64e-9c14-44ea-9f32-492a7d0b2fe8.webp?v=1774603425
"Ranya | 60% Arabica, 35% Robusta, 5% Chicory | Chicory Filter Coffee",Mokka Farms,1135.0,1kg,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee, 35% Robusta and 5% chicory. It is made using the one of the finest quality coffee beans and chicory, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/ranya,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_b789b64e-9c14-44ea-9f32-492a7d0b2fe8.webp?v=1774603425
Robusta Kaapi Royale Coffee - 100% Robusta [Specialty Coffee],Mokka Farms,405.0,250g,,,"Robusta Kaapi Royale Specialty Coffee - A 100% Robusta SC 17 coffee sourced by MokkaFarms, is available in various  coffee roasts, varieties and packaging sizes.  
 Shipped out in less than 36 hours from placing your order, and delivered right at your doorstep in a hassle-free manner. 
  Proudly Made in India!",https://www.mokkafarms.com/products/rkr,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/RobustaKaapi250gFront.jpg?v=1774603819
Robusta Kaapi Royale Coffee - 100% Robusta [Specialty Coffee],Mokka Farms,730.0,500g,,,"Robusta Kaapi Royale Specialty Coffee - A 100% Robusta SC 17 coffee sourced by MokkaFarms, is available in various  coffee roasts, varieties and packaging sizes.  
 Shipped out in less than 36 hours from placing your order, and delivered right at your doorstep in a hassle-free manner. 
  Proudly Made in India!",https://www.mokkafarms.com/products/rkr,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/RobustaKaapi250gFront.jpg?v=1774603819
"Serene | 80% Arabica, 20% Robusta | Pure Filter Coffee",Mokka Farms,645.0,500g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 80% Arabica coffee and 20% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/serene,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_91f4b0f4-43aa-4388-b4cc-e4fc89e93dc2.webp?v=1774600360
"Serene | 80% Arabica, 20% Robusta | Pure Filter Coffee",Mokka Farms,235.0,100g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 80% Arabica coffee and 20% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/serene,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_91f4b0f4-43aa-4388-b4cc-e4fc89e93dc2.webp?v=1774600360
"Serene | 80% Arabica, 20% Robusta | Pure Filter Coffee",Mokka Farms,350.0,250g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 80% Arabica coffee and 20% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/serene,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_91f4b0f4-43aa-4388-b4cc-e4fc89e93dc2.webp?v=1774600360
"Serene | 80% Arabica, 20% Robusta | Pure Filter Coffee",Mokka Farms,1190.0,1kg,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 80% Arabica coffee and 20% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/serene,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_91f4b0f4-43aa-4388-b4cc-e4fc89e93dc2.webp?v=1774600360
Signature  | 60% Arabica - 40% Robusta | Pure Filter Coffee,Mokka Farms,225.0,100g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee and 40% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/signature,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_81e14431-c389-4595-8374-8bad638b9585.webp?v=1774600323
Signature  | 60% Arabica - 40% Robusta | Pure Filter Coffee,Mokka Farms,335.0,250g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee and 40% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/signature,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_81e14431-c389-4595-8374-8bad638b9585.webp?v=1774600323
Signature  | 60% Arabica - 40% Robusta | Pure Filter Coffee,Mokka Farms,615.0,500g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee and 40% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/signature,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_81e14431-c389-4595-8374-8bad638b9585.webp?v=1774600323
Signature  | 60% Arabica - 40% Robusta | Pure Filter Coffee,Mokka Farms,1130.0,1kg,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 60% Arabica coffee and 40% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/signature,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_81e14431-c389-4595-8374-8bad638b9585.webp?v=1774600323
Supreme  | 40% Arabica - 60% Robusta | Pure Filter Coffee,Mokka Farms,220.0,100g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 40% Arabica coffee and 60% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/supreme,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_08d2dbe4-2784-4549-bea5-fa77347b8bd4.webp?v=1774600427
Supreme  | 40% Arabica - 60% Robusta | Pure Filter Coffee,Mokka Farms,320.0,250g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 40% Arabica coffee and 60% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/supreme,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_08d2dbe4-2784-4549-bea5-fa77347b8bd4.webp?v=1774600427
