roaster,name,price,currency,description,product_url,image_url,variants
Blue Tokai,Blue Tokai Coffee Roasters Gift Card,₹500.0,INR,"Give the gift of great coffee with the Blue Tokai Coffee Roasters Gift Card! Whether it's a birthday, anniversary, or just a thoughtful gesture, this digital gift card is perfect for any coffee enthusiast. Key Features: Flexibility: Redeemable on all products at Blue Tokai, including freshly roasted coffee beans, brewing equipment, merchandise, and more. Customizable Amounts: Available in various denominations to suit your gifting needs. Hassle-Free: Delivered instantly via email, ready to use at checkout. Why Choose Blue Tokai? Blue Tokai is India’s leading specialty coffee brand, offering the finest beans sourced directly from sustainable farms. With a range of single-origin coffees and blends, the recipient is sure to find their perfect brew. Surprise your loved ones with the gift of premium coffee today! Terms and conditions Blue Tokai Coffee Roasters(BTCR) GIFT CARD is issued to be redeemed at BTCR App only. BTCR GIFT CARD will be valid for 1-year to redeem from date of purchase. The amount in BTCR can be redeemed on all types of orders on BTCR app only. The amount cannot be taken out/transferred from BTCR Wallet. The amount can be used on multiple transactions on BTCR app only. No returns and no refunds on gift cards, e-gift cards and gift vouchers. A GIFT CARD can be redeemed multiple times. No cash payment will be made by the company for the Gift card either in part or in full nor exchanged. In case the value of the service exceeds the value of the Gift card, the difference must be paid by other available payment modes. No cancellation and No refund money are allowed on the issued Gift card. Any unspent amount available in the Gift Card after the card expires shall stand forfeited. BTCR does not accept any responsibility if the customer loses/misplaces the gift card. No duplicate card will be issued either. E-Gift Cards are normally delivered instantly. But sometimes due to system issues, the delivery can be delayed up-to 24 - 48 hours. For enquiries or comp",https://bluetokaicoffee.com/products/blue-tokai-coffee-roasters-gift-card,https://cdn.shopify.com/s/files/1/0738/1409/files/Giftcard_600x600-14_1.jpg?v=1737444573,"₹500.00:500.00; ₹1,000.00:1000.00; ₹1500.00:1500.00; ₹2,000.00:2000.00; ₹2500.00:2500.00; ₹3,000.00:3000.00; ₹5,000.00:5000.00; ₹7500.00:7500.00; ₹10000.00:10000.00"
Blue Tokai,Basankhan Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/basankhan-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_d91e5bc4-9a1d-48fc-a38d-df302aca245a.jpg?v=1751875051,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,Portable Drip Bags,₹350.0,INR,"Meet our new pack of portable drip bags that brew a fresh cup of your favourite coffee, anytime and anywhere, without equipment. Compatible with any ground coffee, these craft a delicious cup in four easy steps: Simply anchor the bag onto a cup Add 11-13 gms (½ a bag) of any medium-fine ground coffee Pour hot water 2-3 times Wait for 2 minutes and enjoy delicious coffee!",https://bluetokaicoffee.com/products/coffee-drip-bags,https://cdn.shopify.com/s/files/1/0738/1409/files/1.-Drip-Bag-_Front.jpg?v=1723200155,1 x 20 drip bags:350.00; 2 x 20 drip bags:700.00
Blue Tokai,Wine Barrel Aged Coffee,₹650.0,INR,"Meet our three-pack of wine barrel aged coffees, beautifully merging the world of fine wine and specialty coffee. Green coffee beans sourced from Baarbara Estate were aged for seven weeks in Fratelli wine barrels that had previously held three of their exceptional wines. The barrels were rotated every 5 days to ensure even infusion, and samples were drawn regularly to track the beans’ flavour development. After ageing, the beans rested for 10-15 days in our warehouses and were then roasted to a medium profile. From this process, three distinct, layered, and comforting coffees have emerged. Named after the wines previously stored in the barrels used during processing, the coffees in this selection are: MS Late Harvest treats you to notes of black cherry, prune, and red wine. Sette Collection brews cups with notes of red grape, orange, and walnut. J'Noon White tastes of sparkling wine, stone fruits, and raspberry. We recommend brewing this selection black. Note: The wine-like tasting notes in these coffees are a result of their unique processing. All offerings in this pack are non-alcoholic.",https://bluetokaicoffee.com/products/wine-barrel-aged,https://cdn.shopify.com/s/files/1/0738/1409/files/WineBarrelAgedCup2.jpg?v=1735020269,250g:650.00
Blue Tokai,Wheat Bran Coconut cookies,₹195.0,INR,"Indulge in our treats packed with rich flavour and loaded with fiber. Naturally sweetened with jaggery, each bite offers a wholesome and satisfying experience that’s as delicious as it is nutritious. Naturally sweetened with jaggery Crafted with 100% butter Contains no refined flour Packed with flavour and loaded with fibre Each box contains 10 cookies",https://bluetokaicoffee.com/products/coconut-wheat-cookies,https://cdn.shopify.com/s/files/1/0738/1409/files/Wheat-Bran_front.jpg?v=1735036763,
Blue Tokai,Multi-seed Millet cookies,₹195.0,INR,"Savour our guilt-free cookies, packed with a crunchy blend of nutritious seeds for a wholesome, satisfying treat. Enjoy the perfect balance of health and indulgence in every bite. Packed with a crunchy, wholesome blend of assorted seeds Perfect for sharing Contains no refined flour and sugar Guilt-free cookies, rich in fibre Each box contains 10 cookies",https://bluetokaicoffee.com/products/multi-seed-millet-cookies,https://cdn.shopify.com/s/files/1/0738/1409/files/Multi_Seed.jpg?v=1735036698,
Blue Tokai,Oatmeal & cranberry cookies,₹195.0,INR,"Indulge in the delightful blend of sweet dried cranberries and wholesome oats, baked into cookies that are both chewy and crispy. Made with 100% butter, these treats offer a rich, buttery flavour that complements their soft and satisfying texture. Enjoy the perfect balance of sweetness and crunch in every bite. Rich in fibre, with the sweetness of dried cranberries and wholesome oats Chewy, soft, crispy and perfect for sharing Crafted with 100% butter Contains no refined flour and sugar Each box contains 10 cookies",https://bluetokaicoffee.com/products/oatmeal-cranberry-cookies,https://cdn.shopify.com/s/files/1/0738/1409/files/Oatmeal-_-Cranberry.jpg?v=1735036636,
Blue Tokai,Chocolate chip cookies,₹195.0,INR,"Savour the wholesome goodness of our chocolate chip cookies, made with a blend of nutrient-rich amaranth and whole wheat flour. Each treat is crafted with 100% butter, delivering a perfectly chewy and crunchy experience that’s satisfying. Rich in fibre with the goodness of amaranth and whole wheat flour Chewy, crunchy and perfect for sharing Crafted with 100% butter Contains no refined flour Each box contains 10 cookies",https://bluetokaicoffee.com/products/chocolate-chip-cookies,https://cdn.shopify.com/s/files/1/0738/1409/files/Choco_Front.jpg?v=1735036315,
Blue Tokai,Climate Resilient Coffees,₹1000.0,INR,,https://bluetokaicoffee.com/products/crc,,130g:1000.00
Blue Tokai,Little Box of Love,₹1299.0,INR,"You may not say it that often so here’s a little gift to make your love for them known. Brewed perfectly to your siblings’ taste, surprise them with easy-to-brew coffees, paired with chocolatey cookies and much more. A fitting introduction to the world of specialty coffee, it includes: A pack of 5 Easy Pour sachets for delicious brews that demand no equipment; A charming cellar mug that invites you to savour the moment; A box of 10 Chocolate Chip C ookies to enjoy as treats and to complement coffee explorations ; A pack of trail mix with wholesome and nutritious snack, a perfect blend of nuts, dried fruits, and seeds. An endearing gift note;",https://bluetokaicoffee.com/products/little-box-of-love,https://cdn.shopify.com/s/files/1/0738/1409/files/Yellow_Gift_Box.jpg?v=1723029409,
Blue Tokai,Big Box of Comfort,₹1899.0,INR,"Manifest in a beaming smile and eyes sparkling with delight, silently whispering ""thank you for all the love!"" ... the unique joy of receiving a thoughtful present is what this coffee gift hamper captures. A fitting introduction to the world of specialty coffee, it includes: A pack of 5 Easy Pour sachets for delicious brews that demand no equipment; A charming cellar mug that invites you to savour the moment; A box of 10 Oatmeal and Cranberry C ookies to enjoy as treats and to complement coffee explorations ; Two perfect pocket snacks—our 50g individual packs of cashews and almonds; Two of our ready-to-drink coffee cans (Mocha Cold Coffee and Classic Bold) that pair perfectly with your everyday . An endearing gift note",https://bluetokaicoffee.com/products/big-box-of-comfort,https://cdn.shopify.com/s/files/1/0738/1409/files/2.GiftBox__Open.jpg?v=1720515091,
Blue Tokai,Araku Valley - Manyatorna FPO,₹0.00,INR,,https://bluetokaicoffee.com/products/araku-valley-manyatorna-fpo,,75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00
Blue Tokai,Araku Valley - Gosthani FPO,₹0.00,INR,,https://bluetokaicoffee.com/products/araku-valley-gosthani-fpo,,75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00
Blue Tokai,Araku Valley - Vanmaya FPO,₹0.00,INR,,https://bluetokaicoffee.com/products/araku-valley-vanmaya-fpo,,75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00; 75g:0.00
Blue Tokai,Coromandel Sipper,₹1199.0,INR,"Meet the Coromandel Sipper – your ultimate travel companion for life on the go. Crafted from food-grade stainless steel, this sleek and durable sipper bottle is perfect for busy commutes or weekends with plans. Lightweight yet sturdy, it’s designed to prevent spills, making every adventure seamless and mess-free. Features of the Coromandel Sipper: Premium Stainless-Steel Construction: Made from food-grade stainless steel, this tumbler glass is rust-resistant, durable, and safe for everyday use. Ample Capacity: With a 500ml size, this tumbler bottle holds just the right amount of your favourite beverage, from morning coffee to refreshing iced tea. Reliable Insulation: The insulation maintains hot drinks for up to 7 hours and cold drinks for up to 12 hours, ideal for any climate or activity. Travel-Friendly Design: Lightweight, spill-resistant, and easy to carry, this coffee sipper is perfect for people with busy schedules or those who love exploring the outdoors. Eco-Friendly Alternative: Ditch single-use plastics with this reusable insulated sipper, combining functionality and sustainability in one sleek package. Wherever your day takes you, the Coromandel Sipper is ready to keep pace, blending practicality with style for every moment on the go.",https://bluetokaicoffee.com/products/coromandel-sipper,https://cdn.shopify.com/s/files/1/0738/1409/files/Creative-03_3_6993c51b-d252-4949-8352-23e398218ce7.jpg?v=1732704218,
Blue Tokai,24 Delivery Capsule Subscription,₹0.00,INR,,https://bluetokaicoffee.com/products/24-delivery-capsule-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/24D.jpg?v=1732865669,
Blue Tokai,12 Delivery Capsule Subscription,₹0.00,INR,,https://bluetokaicoffee.com/products/12-delivery-capsule-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/12D.jpg?v=1732865663,
Blue Tokai,6 Delivery Capsule Subscription,₹0.00,INR,,https://bluetokaicoffee.com/products/6-delivery-capsule-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/6D.jpg?v=1732865657,
Blue Tokai,3 Delivery Capsule Subscription,₹0.00,INR,,https://bluetokaicoffee.com/products/3-delivery-capsule-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/3D.jpg?v=1732865576,
Blue Tokai,Silver Oak Blend,₹450.0,INR,"This medium roast is our signature house blend and is used to brew espresso-based coffees across our cafés. The Silver Oak Blend is an extremely versatile choice that has a balanced flavour profile and works really well as an espresso. Contains some of our most-loved and highest scoring coffees. Made using aluminium, that is 100% recyclable. Keeps freshness and flavour intact. Easy to use and perfect for quick, fuss-free brewing. These coffee capsules are compatible with any machine that works with Nespresso®️* Original Line coffee pods. We recommended using these for a single shot of espresso and espresso-style beverages. Tastes great when consumed black or used in milk-based beverages. Disclaimer:- Blue Tokai Coffee Roasters is not affiliated with, endorsed, or sponsored by Nespresso®. Nespresso® is a registered trademark of Societe des Produits Nestlé S.A.",https://bluetokaicoffee.com/products/silver-oak-aluminium-coffee-capsules,https://cdn.shopify.com/s/files/1/0738/1409/files/Silver-Oak-blend-coffee-capsules-10.jpg?v=1736757147,Pack of 10:450.00; Pack of 20:900.00; Pack of 30:1300.00; Pack of 40:1600.00
Blue Tokai,Vienna Roast | Coffee Capsules Subscription,₹4320.0,INR,,https://bluetokaicoffee.com/products/vienna-roast-coffee-capsules-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_805a70d2-e77d-462e-92ca-9ff835d69c37.jpg?v=1771848136,3 / Pack of 40:4320.00; 6 / Pack of 40:8400.00; 12 / Pack of 40:15840.00; 24 / Pack of 40:30720.00
Blue Tokai,Dhak Blend | Coffee Capsules Subscription,₹4320.0,INR,,https://bluetokaicoffee.com/products/dhak-blend-coffee-capsules-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_805a70d2-e77d-462e-92ca-9ff835d69c37.jpg?v=1771848136,3 / Pack of 40:4320.00; 6 / Pack of 40:8400.00; 12 / Pack of 40:15840.00; 24 / Pack of 40:30720.00
Blue Tokai,Assorted Cookie Box,₹870.0,INR,"In life's big and small moments, it’s often the little things that make the biggest impact—like a pack of cookies. Packed with flavour and nutrition, our cookies are a reminder that joy can be found in simplicity. Savour the handcrafted goodness in every bite from our assorted range. Chocolate Chip Cookies : Savour the wholesome goodness of our chocolate chip cookies, made with a blend of nutrient-rich amaranth and whole wheat flour. Wheat Bran Coconut Cookies: Naturally sweetened with jaggery, each bite of our Wheat Bran Coconut cookies offers a wholesome and satisfying experience. Multi-Seed Millet Cookies: Savour our guilt-free cookies, packed with a crunchy blend of nutritious seeds for a wholesome, satisfying treat. Oatmeal and Cranberry Cookies: Indulge in the delightful blend of sweet, dried cranberries and wholesome oats, baked into cookies that are both chewy and crispy.",https://bluetokaicoffee.com/products/assorted-cookie-box,https://cdn.shopify.com/s/files/1/0738/1409/files/CookieHamperDiwaliNOCOOKIES.png?v=1729490407,
Blue Tokai,Bullet French Press,₹2199.0,INR,"Transform your coffee routine with our New Bullet French Press coffee maker, a classic brewer in a modern, functional form. Ideal for beginners and seasoned brewers alike, its matte finish ensures a spotless appearance post-brewing, while the sleek design adds a touch of sophistication to any countertop. Key Features A sight to behold : Elevates your coffee corner with its understated yet tasteful   design. Superior Brewing Experience : Enjoy smooth press action and impeccable coffee-   to-ground separation with our high-density stainless-steel filter. Designed for Ease : Lightweight, heat-resistant, and shatter-proof for effortless   handling and durability. Portable : Fits neatly into your backpack, delighting you with delicious coffee on   the go. Specifications Capacity: 450 ml Dimensions: 15.9 x 14.7 x 5.2 cm Material: Stainless Steel Mesh, Heat Resistant Borosilicate Glass and Polypropylene Insulating Sleeve To know more about Replacement policy click here .",https://bluetokaicoffee.com/products/bullet-french-press,https://cdn.shopify.com/s/files/1/0738/1409/files/Bullet.jpg?v=1719835020,
Blue Tokai,Jacaranda Blend Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/south-indian-filter-blend-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_ad46ca21-fedb-49e5-ac1e-dd59609e77fc.jpg?v=1711971065,250g:1350.00; 500g:2511.00; 1000g:4590.00; 250g:2625.00; 500g:4882.50; 1000g:8925.00; 250g:4950.00; 500g:9207.00; 1000g:16830.00; 250g:9600.00; 500g:17856.00; 1000g:32640.00
Blue Tokai,Amaltas Blend Subscription,₹1755.0,INR,,https://bluetokaicoffee.com/products/cold-brew-blend-light-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_53cbba3b-f7ee-4e2e-ab57-960f4b69a417.jpg?v=1751875059,250g:1755.00; 500g:3240.00; 1kg:5967.00; 250g:3412.50; 500g:6300.00; 1kg:11602.50; 250g:6435.00; 500g:11880.00; 1kg:21879.00; 250g:12480.00; 500g:23040.00; 1kg:42432.00
Blue Tokai,Vienna Roast,₹450.0,INR,"The second darkest of our roasts, this blend has a great body, low acidity and is a favourite choice for coffee drinkers who enjoy a strong cup, with the characteristic bittersweet notes. Contains some of our most-loved and highest scoring coffees. Made using aluminium, that is 100% recyclable. Keeps freshness and flavour intact. Easy to use and perfect for quick, fuss-free brewing. These Coffee capsules are compatible with any machine that works with Nespresso®️* Original Line Coffee pods. We recommended using these for a single shot of espresso and espresso-style beverages. Tastes great when used in milk-based beverages. Disclaimer:- Blue Tokai Coffee Roasters is not affiliated with, endorsed, or sponsored by Nespresso®. Nespresso® is a registered trademark of Societe des Produits Nestlé S.A.",https://bluetokaicoffee.com/products/vienna-roast-aluminium-coffee-capsules,https://cdn.shopify.com/s/files/1/0738/1409/files/Vienna-roast-coffee-capsules.jpg?v=1736417191,Pack of 10:450.00; Pack of 20:900.00; Pack of 30:1300.00; Pack of 40:1600.00
Blue Tokai,Salted Almonds,₹298.0,INR,,https://bluetokaicoffee.com/products/salted-almonds,https://cdn.shopify.com/s/files/1/0738/1409/files/Almondsx2.jpg?v=1727695396,Pack of 2:298.00; Pack of 4:596.00
Blue Tokai,Salted Cashews,₹298.0,INR,,https://bluetokaicoffee.com/products/salted-cashews,https://cdn.shopify.com/s/files/1/0738/1409/files/Cashewx2.jpg?v=1727695196,Pack of 2:298.00; Pack of 4:596.00
Blue Tokai,Trail Mix,₹298.0,INR,"Snack healthy and smart with our nutritious trail mix, a delightful combination of nuts, dried fruits, and seeds. Perfect for an energy boost during the day or as a wholesome treat during hectic workdays , this trail mix is both satisfying and nourishing, providing a tasty balance of crunch and flavour .",https://bluetokaicoffee.com/products/trail-mix,https://cdn.shopify.com/s/files/1/0738/1409/files/TrailMixx2.png?v=1727695093,Pack of 2:298.00; Pack of 4:596.00
Blue Tokai,Coffee for grinder seasoning,₹250.0,INR,These are bad beans from our roasting machine meant specifically for seasoning new grinder burrs. They are not intended for brewing or consumption.,https://bluetokaicoffee.com/products/coffee-for-grinder-seasoning,https://cdn.shopify.com/s/files/1/0738/1409/files/coffee-beans.jpg?v=1735207034,1000g:250.00
Blue Tokai,COFFEE T-SHIRT Yellow (Pour over),₹899.0,INR,"Inspired by the pour over apparatus, our signature cotton t-shirt is designed as a style built out of amalgamating regional and contemporary art. If coffee is a big part of your life, w ear your love for coffee on your sleeve with this t-shirt ! 100% recycled and recyclable GSM 180+ Double bio-washed A versatile fit for everyone",https://bluetokaicoffee.com/products/pourover-printed-coffee-tshirt,https://cdn.shopify.com/s/files/1/0738/1409/files/Yellow-2.jpg?v=1724323828,Yellow / Small:899.00; Yellow / Medium:899.00; Yellow / Large:899.00; Yellow / Extra Large:899.00; Yellow / Double Extra Large:899.00
Blue Tokai,COFFEE T-SHIRT Black (Mokapot),₹899.0,INR,"Our signature cotton t-shirt is inspired by the mokapot, made as juxtapositions of regional and contemporary art. Available in two colours, this is the perfect way to flaunt your love for coffee and initiate some interesting conversations! 100% recycled and recyclable GSM 180+ Double bio-washed A versatile fit for everyone",https://bluetokaicoffee.com/products/mokapot-print-black-tshirt,https://cdn.shopify.com/s/files/1/0738/1409/files/Grey-2.jpg?v=1724324413,Small:899.00; Medium:899.00; Large:899.00; Extra Large:899.00; Double Extra Large:899.00
Blue Tokai,COFFEE T-SHIRT Blue (Mokapot),₹899.0,INR,"Our signature cotton t-shirt is inspired by the mokapot, made as juxtapositions of regional and contemporary art. Available in two colours, this is the perfect way to flaunt your love for coffee and initiate some interesting conversations! 100% recycled and recyclable GSM 180+ Double bio-washed A versatile fit for everyone",https://bluetokaicoffee.com/products/mokapot-printed-blue-coffee-tshirt,https://cdn.shopify.com/s/files/1/0738/1409/files/Blue-1.jpg?v=1724323829,Blue / Small:899.00; Blue / Medium:899.00; Blue / Large:899.00; Blue / Extra Large:899.00; Blue / Double Extra Large:899.00
Blue Tokai,Classic Cold Coffee,₹350.0,INR,"Made using 100% Arabica coffee, sourced directly from our partner farms Expertly crafted and preservative-free Pack of 4 cans, perfect to drink at home or when you're on the go Blended to perfection for a creamy and sweet mouthfeel Each can contains 220 ml of cold coffee",https://bluetokaicoffee.com/products/classic-cold-coffee,https://cdn.shopify.com/s/files/1/0738/1409/files/2.-Classic-Cold-_Double.jpg?v=1723010507,Pack of 2 Cans:350.00; Pack of 4 Cans:710.00
Blue Tokai,Mocha Cold Coffee,₹350.0,INR,"Made using 100% Arabica coffee , sourced directly from our partner farms Expertly crafted and preservative-free Pack of 4 cans, perfect to drink at home or when you're on the go Blended to perfection for a creamy and chocolatey mouthfeel Each can contains 220 ml of cold coffee",https://bluetokaicoffee.com/products/mocha-cold-coffee,https://cdn.shopify.com/s/files/1/0738/1409/files/2.-Mocha-Cold-_Double.jpg?v=1723805313,Pack of 2 Cans:350.00; Pack of 4 Cans:710.00
Blue Tokai,Seethargundu Estate | Light Roast - Easy Pour,₹300.0,INR,"If you like your coffee light, fruity and complex in flavours, this one could be your next favourite. With a clean and crisp body, you'll be treated to aromas of jaggery and sugarcane, a syrupy mouthfeel, and a smooth, velvety texture, followed by a lingering aftertaste of refreshing citrus. Choose from our pack of 5 or pack of 10 Easy Pours.",https://bluetokaicoffee.com/products/seethargundu-estate-easy-pour-coffee-sachets,https://cdn.shopify.com/s/files/1/0738/1409/files/Seethargundu-Estate__Front_1.jpg?v=1764321548,Pack of 5 Sachets:300.00; Pack of 10 Sachets:500.00
Blue Tokai,Cold Brew Bags - Kalledeverapura Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/cold-brew-bags-kalledeverapura-subscription,,3 / Pack of 5:1350.00; 6 / Pack of 5:2625.00; 12 / Pack of 5:4950.00; 24 / Pack of 5:9600.00
Blue Tokai,Silver Oak Blend | Coffee Capsules Subscription,₹4320.0,INR,,https://bluetokaicoffee.com/products/silver-oak-blend-coffee-capsules-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_805a70d2-e77d-462e-92ca-9ff835d69c37.jpg?v=1771848136,3 / Pack of 40:4320.00; 6 / Pack of 40:8400.00; 12 / Pack of 40:15840.00; 24 / Pack of 40:30720.00
Blue Tokai,Coffee Journal,₹480.0,INR,"This journal is for coffee drinkers ranging from experimentalists to avid cupping experts. Take tasting notes, sharpen your palate or just list which coffees and brewing techniques you like the most (you can also note down which coffees you'd like to recommend to friends, family members or colleagues!). Map your coffee journey as you brew your next thirty coffees. Also, ideal as gifts for those who are about to embark on their coffee journey or want to maintain a record of their experience but haven't found the best way to do so. 72 pages / A6 / 105 MM X 148 MM INCLUDES A glossary defining all the terms Made in India in collaboration with Origin One using paper from sustainable sources.",https://bluetokaicoffee.com/products/coffee-journal,https://cdn.shopify.com/s/files/1/0738/1409/files/1coffeejournal_cover.jpg?v=1706010075,
Blue Tokai,Attikan Estate | Coffee Capsules Subscription,₹4320.0,INR,,https://bluetokaicoffee.com/products/attikan-estate-coffee-capsules-1,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_3ec21c0d-5503-4564-99ca-e0d56251b761.jpg?v=1771848102,3 / Pack of 40:4320.00; 6 / Pack of 40:8400.00; 12 / Pack of 40:15840.00; 24 / Pack of 40:30720.00
Blue Tokai,Moka Pot Hoodie,₹1599.0,INR,"Here’s our love for brewing, and the warmth you need for winter, woven into a hooded sweatshirt. Incredibly soft and breathable, it features a kangaroo pocket and an illustration of a Moka pot inspired by indigenous and modern art on the back. Unisex; fits as expected Double silicon washed for extra softness Printed using gold-standard dyes Made using cotton fleece (80% cotton and 20% polyester) Size Chart Size Chest Body Length Sleeve Length S 40 25.1/2 24 M 42 26 25 L 44 27.1/2 26 XL 46 28.1/2 27 XXL 48 29.1/2 28",https://bluetokaicoffee.com/products/moka-pot-hoodie,https://cdn.shopify.com/s/files/1/0738/1409/files/1MokaPotHoodie_front.jpg?v=1706010722,Small:1599.00; Medium:1599.00; Large:1599.00; Extra Large:1599.00; Double Extra Large:1599.00
Blue Tokai,Vienna | Dark Roast - Easy Pour Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/vienna-dark-roast-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_ffdde8ce-7780-4f72-bfec-cbd4fac3c1d3.jpg?v=1751875045,3 / Pack of 10 Sachets:1350.00; 6 / Pack of 10 Sachets:2625.00; 12 / Pack of 10 Sachets:4950.00; 24 / Pack of 10 Sachets:9600.00
Blue Tokai,Thogarihunkal Estate | Medium Roast - Easy Pour Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/thogarihunkal-estate-medium-roast-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_626c7c1b-14ee-4834-a2e7-ad14d518adc8.jpg?v=1751875046,3 / Pack of 10 Sachets:1350.00; 6 / Pack of 10 Sachets:2625.00; 12 / Pack of 10 Sachets:4950.00; 24 / Pack of 10 Sachets:9600.00
Blue Tokai,Gowri Estate | Medium Roast - Easy Pour Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/gowri-estate-medium-roast-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_52eba6cc-7473-40c2-ac6e-f80942dc669f.jpg?v=1751875047,3 / Pack of 10 Sachets:1350.00; 6 / Pack of 10 Sachets:2625.00; 12 / Pack of 10 Sachets:4950.00; 24 / Pack of 10 Sachets:9600.00
Blue Tokai,French Roast | Very Dark Roast - Easy Pour Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/french-roast-very-dark-roast-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_a9f61c6c-3142-43a0-8ffd-fc144357aa1a.jpg?v=1751875048,3 / Pack of 10 Sachets:1350.00; 6 / Pack of 10 Sachets:2625.00; 12 / Pack of 10 Sachets:4950.00; 24 / Pack of 10 Sachets:9600.00
Blue Tokai,Attikan Estate | Medium-Dark Roast - Easy Pour Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/attikan-estate-medium-dark-roast-easy-pour-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_1e9a5cbb-4497-4aa7-b530-318b14e7892c.jpg?v=1751875049,3 / Pack of 10 Sachets:1350.00; 6 / Pack of 10 Sachets:2625.00; 12 / Pack of 10 Sachets:4950.00; 24 / Pack of 10 Sachets:9600.00
Blue Tokai,Vienna Roast Subscription,₹1755.0,INR,,https://bluetokaicoffee.com/products/vienna-roast-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_d91e5bc4-9a1d-48fc-a38d-df302aca245a.jpg?v=1751875051,250g:1755.00; 500g:3240.00; 1kg:5967.00; 250g:3412.50; 500g:6300.00; 1kg:11602.50; 250g:6435.00; 500g:11880.00; 1kg:21879.00; 250g:12480.00; 500g:23040.00; 1kg:42432.00
Blue Tokai,Thogarihunkal Estate Subscription,₹1458.0,INR,,https://bluetokaicoffee.com/products/thogarihunkal-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_aeb3ce13-966d-4bf1-8449-b51289e2163f.jpg?v=1711970947,250g:1458.00; 500g:2700.00; 1kg:4914.00; 250g:2835.00; 500g:5250.00; 1kg:9555.00; 250g:5346.00; 500g:9900.00; 1kg:18018.00; 250g:10368.00; 500g:19200.00; 1kg:34944.00
Blue Tokai,Stanmore Estate Subscription,₹1755.0,INR,,https://bluetokaicoffee.com/products/stanmore-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_80f5c2e9-955a-409a-95e6-98958c1f0497.jpg?v=1711971004,250g:1755.00; 500g:3267.00; 1kg:5967.00; 250g:3412.50; 500g:6352.50; 1kg:11602.50; 250g:6435.00; 500g:11979.00; 1kg:21879.00; 250g:12480.00; 500g:23232.00; 1kg:42432.00
Blue Tokai,Silver Oak Cafe Blend Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/silver-oak-cafe-blend-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_e3aa8204-c081-485a-a8ba-a50cc7b11127.jpg?v=1751875052,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
